"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212280","06-Sep-2006 09:00","2.022","4","","","","",""
"212280","07-Sep-2006 09:00","8.365","4","","","","",""
"212280","08-Sep-2006 09:00","16.285","4","","","","",""
"212280","09-Sep-2006 09:00","12.793","4","","","","",""
"212280","10-Sep-2006 09:00","18.584","4","","","","",""
"212280","11-Sep-2006 09:00","16.285","4","","","","",""
"212280","12-Sep-2006 09:00","13.458","4","","","","",""
"212280","13-Sep-2006 09:00","24.545","4","","","","",""
"212280","14-Sep-2006 09:00","21.037","4","","","","",""
"212280","15-Sep-2006 09:00","17.034","4","","","","",""
"212280","17-Sep-2006 09:00","11.514","4","","","","",""
"212280","18-Sep-2006 09:00","8.365","4","","","","",""
"212280","19-Sep-2006 09:00","6.916","4","","","","",""
"212280","20-Sep-2006 09:00","5.646","4","","","","",""
"212280","21-Sep-2006 09:00","3.651","4","","","","",""
"212280","22-Sep-2006 09:00","3.651","4","","","","",""
"212280","25-Sep-2006 09:00","1.53","4","","","","",""
"212280","26-Sep-2006 09:00","1.12","4","","","","",""
"212280","27-Sep-2006 09:00","0.91","4","","","","",""
"212280","28-Sep-2006 09:00","0.77","4","","","","",""
"212280","29-Sep-2006 09:00","0.77","4","","","","",""
"212280","30-Sep-2006 09:00","0.63","4","","","","",""
"212280","01-Oct-2006 09:00","0.56","4","","","","",""
"212280","02-Oct-2006 09:00","0.49","4","","","","",""
"212280","03-Oct-2006 09:00","0.42","4","","","","",""
"212280","04-Oct-2006 09:00","0.42","4","","","","",""
"212280","05-Oct-2006 09:00","0.28","4","","","","",""
"212280","06-Oct-2006 09:00","0.21","4","","","","",""
"212280","07-Oct-2006 09:00","0","4","","","","",""
"212280","08-Oct-2006 09:00","0","4","","","","",""
"212280","09-Oct-2006 09:00","0","4","","","","",""
"212280","10-Oct-2006 09:00","0","4","","","","",""
"212280","11-Oct-2006 09:00","0","4","","","","",""
"212280","12-Oct-2006 09:00","0","4","","","","",""
"212280","14-Oct-2006 09:00","0","4","","","","",""
"212280","15-Oct-2006 09:00","0","4","","","","",""
"212280","16-Oct-2006 09:00","0","4","","","","",""
"212280","17-Oct-2006 09:00","0","4","","","","",""
"212280","18-Oct-2006 09:00","0","4","","","","",""
"212280","19-Oct-2006 09:00","0","4","","","","",""
"212280","20-Oct-2006 09:00","0","4","","","","",""
"212280","21-Oct-2006 09:00","0","4","","","","",""
"212280","22-Oct-2006 09:00","0","4","","","","",""
"212280","23-Oct-2006 09:00","0","4","","","","",""
"212280","24-Oct-2006 09:00","0","4","","","","",""
"212280","25-Oct-2006 09:00","0","4","","","","",""
"212280","27-Oct-2006 09:00","0","4","","","","",""
"212280","28-Oct-2006 09:00","0","4","","","","",""
"212280","29-Oct-2006 09:00","0","4","","","","",""
"212280","30-Oct-2006 09:00","0","11","","","","",""
"212280","31-Oct-2006 09:00","0","11","","","","",""
"212280","01-Nov-2006 09:00","0","11","","","","",""
"212280","02-Nov-2006 09:00","0","11","","","","",""
"212280","04-Nov-2006 09:00","0","4","","","","",""
"212280","05-Nov-2006 09:00","0","4","","","","",""
"212280","06-Nov-2006 09:00","0","4","","","","",""
"212280","07-Nov-2006 09:00","0","4","","","","",""
"212280","08-Nov-2006 09:00","0","4","","","","",""
"212280","09-Nov-2006 09:00","0","4","","","","",""
"212280","10-Nov-2006 09:00","0","4","","","","",""
"212280","11-Nov-2006 09:00","0","11","","","","",""
"212280","12-Nov-2006 09:00","0","11","","","","",""
"212280","13-Nov-2006 09:00","0","11","","","","",""
"212280","15-Nov-2006 09:00","0","11","","","","",""
"212280","16-Nov-2006 09:00","0","11","","","","",""
"212280","17-Nov-2006 09:00","0","11","","","","",""
"212280","18-Nov-2006 09:00","0","11","","","","",""
"212280","20-Nov-2006 09:00","0","11","","","","",""
"212280","22-Nov-2006 09:00","0","11","","","","",""
"212280","23-Nov-2006 09:00","0","11","","","","",""
"212280","24-Nov-2006 09:00","0","11","","","","",""
"212280","25-Nov-2006 09:00","0","11","","","","",""
"212280","27-Nov-2006 09:00","0","11","","","","",""
"212280","29-Nov-2006 09:00","0","11","","","","",""
"212280","30-Nov-2006 09:00","0","11","","","","",""
"212280","01-Dec-2006 09:00","0","11","","","","",""
"212280","03-Dec-2006 09:00","0","11","","","","",""
"212280","05-Dec-2006 09:00","0","11","","","","",""
"212280","06-Dec-2006 09:00","0","11","","","","",""
"212280","07-Dec-2006 09:00","0","11","","","","",""
"212280","08-Dec-2006 09:00","0","11","","","","",""
"212280","09-Dec-2006 09:00","0","11","","","","",""
"212280","10-Dec-2006 09:00","0","11","","","","",""
"212280","11-Dec-2006 09:00","0","11","","","","",""
"212280","13-Dec-2006 09:00","0","11","","","","",""
"212280","14-Dec-2006 09:00","0","11","","","","",""
"212280","18-Dec-2006 09:00","0","11","","","","",""
"212280","19-Dec-2006 09:00","0","11","","","","",""
"212280","22-Dec-2006 09:00","0","11","","","","",""
"212280","23-Dec-2006 09:00","0","11","","","","",""
"212280","26-Dec-2006 09:00","0","11","","","","",""
"212280","28-Dec-2006 09:00","0","11","","","","",""
"212280","29-Dec-2006 09:00","0","11","","","","",""
"212280","30-Dec-2006 09:00","0","11","","","","",""
"212280","31-Dec-2006 09:00","0","11","","","","",""
"212280","01-Jan-2007 09:00","0","11","","","","",""
"212280","02-Jan-2007 09:00","0","11","","","","",""
"212280","04-Jan-2007 09:00","0","11","","","","",""
"212280","05-Jan-2007 09:00","0","11","","","","",""
"212280","06-Jan-2007 09:00","0","11","","","","",""
"212280","07-Jan-2007 09:00","0","11","","","","",""
"212280","08-Jan-2007 09:00","0","11","","","","",""
"212280","09-Jan-2007 09:00","0","11","","","","",""
"212280","10-Jan-2007 09:00","0","11","","","","",""
"212280","12-Jan-2007 09:00","0","11","","","","",""
"212280","13-Jan-2007 09:00","0","11","","","","",""
"212280","15-Jan-2007 09:00","0","11","","","","",""
"212280","16-Jan-2007 09:00","0","11","","","","",""
"212280","18-Jan-2007 09:00","0","11","","","","",""
"212280","20-Jan-2007 09:00","0","11","","","","",""
"212280","21-Jan-2007 09:00","0","11","","","","",""
"212280","23-Jan-2007 09:00","0","11","","","","",""
"212280","24-Jan-2007 09:00","0","11","","","","",""
"212280","26-Jan-2007 09:00","0","11","","","","",""
"212280","27-Jan-2007 09:00","0","11","","","","",""
"212280","29-Jan-2007 09:00","0","11","","","","",""
"212280","30-Jan-2007 09:00","0","11","","","","",""
"212280","31-Jan-2007 09:00","0","11","","","","",""
"212280","04-Feb-2007 09:00","0","11","","","","",""
"212280","05-Feb-2007 09:00","0","11","","","","",""
"212280","06-Feb-2007 09:00","0","11","","","","",""
"212280","07-Feb-2007 09:00","0","11","","","","",""
"212280","08-Feb-2007 09:00","0","11","","","","",""
"212280","09-Feb-2007 09:00","0","11","","","","",""
"212280","11-Feb-2007 09:00","1199.735","4","","","","",""
"212280","12-Feb-2007 09:00","265.927","4","","","","",""
"212280","13-Feb-2007 09:00","475.698","4","","","","",""
"212280","16-Feb-2007 09:00","27.378","4","","","","",""
"212280","17-Feb-2007 09:00","18.584","4","","","","",""
"212280","18-Feb-2007 09:00","12.793","4","","","","",""
"212280","20-Feb-2007 09:00","211.762","4","","","","",""
"212280","21-Feb-2007 09:00","104.787","4","","","","",""
"212280","24-Feb-2007 09:00","90","4","","","","",""
"212280","26-Feb-2007 09:00","241.136","4","","","","",""
"212280","27-Feb-2007 09:00","113.377","4","","","","",""
"212280","28-Feb-2007 09:00","59.883","4","","","","",""
"212280","01-Mar-2007 09:00","39.484","4","","","","",""
"212280","02-Mar-2007 09:00","65.031","4","","","","",""
"212280","04-Mar-2007 09:00","63.288","4","","","","",""
"212280","05-Mar-2007 09:00","40.759","4","","","","",""
"212280","07-Mar-2007 09:00","109.104","4","","","","",""
"212280","11-Mar-2007 09:00","58.22","4","","","","",""
"212280","12-Mar-2007 09:00","34.733","4","","","","",""
"212280","13-Mar-2007 09:00","24.545","4","","","","",""
"212280","16-Mar-2007 09:00","13.458","4","","","","",""
"212280","17-Mar-2007 09:00","16.285","4","","","","",""
"212280","20-Mar-2007 09:00","31.471","4","","","","",""
"212280","22-Mar-2007 09:00","21.037","4","","","","",""
"212280","23-Mar-2007 09:00","18.584","4","","","","",""
"212280","25-Mar-2007 09:00","14.838","4","","","","",""
"212280","28-Mar-2007 09:00","14.139","4","","","","",""
"212280","30-Mar-2007 09:00","14.139","4","","","","",""
"212280","01-Apr-2007 09:00","13.458","4","","","","",""
"212280","04-Apr-2007 09:00","10.9","4","","","","",""
"212280","06-Apr-2007 09:00","9.16","4","","","","",""
"212280","07-Apr-2007 09:00","10.9","4","","","","",""
"212280","08-Apr-2007 09:00","14.139","4","","","","",""
"212280","09-Apr-2007 09:00","12.793","4","","","","",""
"212280","10-Apr-2007 09:00","12.145","4","","","","",""
"212280","12-Apr-2007 09:00","10.9","4","","","","",""
"212280","14-Apr-2007 09:00","10.005","4","","","","",""
"212280","19-Apr-2007 09:00","10.005","4","","","","",""
"212280","21-Apr-2007 09:00","8.365","4","","","","",""
"212280","24-Apr-2007 09:00","6.916","4","","","","",""
"212280","29-Apr-2007 09:00","14.838","4","","","","",""
"212280","30-Apr-2007 09:00","12.145","4","","","","",""
"212280","04-May-2007 09:00","8.365","4","","","","",""
"212280","05-May-2007 09:00","8.365","4","","","","",""
"212280","16-May-2007 09:00","4.543","4","","","","",""
"212280","17-May-2007 09:00","4.543","4","","","","",""
"212280","18-May-2007 09:00","14.139","4","","","","",""
"212280","19-May-2007 09:00","19.385","4","","","","",""
"212280","22-May-2007 09:00","23.642","4","","","","",""
"212280","29-May-2007 09:00","7.617","4","","","","",""
"212280","30-May-2007 09:00","6.259","4","","","","",""
"212280","03-Jun-2007 09:00","6.259","4","","","","",""
"212280","04-Jun-2007 09:00","5.646","4","","","","",""
"212280","08-Jun-2007 09:00","6.916","4","","","","",""
"212280","16-Jun-2007 09:00","1658.743","4","","","","",""
"212280","17-Jun-2007 09:00","3311.991","4","","","","",""
"212280","19-Jun-2007 09:00","548","4","","","","",""
"212280","20-Jun-2007 09:00","1632.814","4","","","","",""
"212280","21-Jun-2007 09:00","1420.226","4","","","","",""
"212280","22-Jun-2007 09:00","633.363","4","","","","",""
"212280","23-Jun-2007 09:00","383","4","","","","",""
"212280","27-Jun-2007 09:00","1295.934","4","","","","",""
"212280","29-Jun-2007 09:00","973.13","4","","","","",""
"212280","30-Jun-2007 09:00","410.867","4","","","","",""
"212280","01-Jul-2007 09:00","271","4","","","","",""
"212280","02-Jul-2007 09:00","196.814","4","","","","",""
"212280","03-Jul-2007 09:00","159.181","4","","","","",""
"212280","04-Jul-2007 09:00","131.059","4","","","","",""
"212280","05-Jul-2007 09:00","113.377","4","","","","",""
"212280","06-Jul-2007 09:00","98.299","4","","","","",""
"212280","10-Jul-2007 09:00","59.883","4","","","","",""
"212280","13-Jul-2007 09:00","102.599","4","","","","",""
"212280","15-Jul-2007 09:00","63.288","4","","","","",""
"212280","18-Jul-2007 09:00","43.375","4","","","","",""
"212280","28-Jul-2007 09:00","26.4","4","","","","",""
"212280","02-Aug-2007 09:00","25.464","4","","","","",""
"212280","03-Aug-2007 09:00","25.464","4","","","","",""
"212280","04-Aug-2007 09:00","23.642","4","","","","",""
"212280","05-Aug-2007 09:00","22.757","4","","","","",""
"212280","07-Aug-2007 09:00","15.553","4","","","","",""
"212280","09-Aug-2007 09:00","15.553","4","","","","",""
"212280","10-Aug-2007 09:00","16.285","4","","","","",""
"212280","11-Aug-2007 09:00","13.458","4","","","","",""
"212280","12-Aug-2007 09:00","14.838","4","","","","",""
"212280","14-Aug-2007 09:00","14.838","4","","","","",""
"212280","18-Aug-2007 09:00","14.139","4","","","","",""
"212280","19-Aug-2007 09:00","14.838","4","","","","",""
"212280","22-Aug-2007 09:00","59.883","4","","","","",""
"212280","26-Aug-2007 09:00","31.471","4","","","","",""
"212280","01-Sep-2007 09:00","15.553","4","","","","",""
"212280","05-Sep-2007 09:00","14.139","4","","","","",""
"212280","08-Sep-2007 09:00","15.553","4","","","","",""
"212280","10-Sep-2007 09:00","28.374","4","","","","",""
"212280","11-Sep-2007 09:00","28.374","4","","","","",""
"212280","12-Sep-2007 09:00","24.545","4","","","","",""
"212280","13-Sep-2007 09:00","20.202","4","","","","",""
"212280","15-Sep-2007 09:00","18.584","4","","","","",""
"212280","16-Sep-2007 09:00","15.553","4","","","","",""
"212280","17-Sep-2007 09:00","15.553","4","","","","",""
"212280","18-Sep-2007 09:00","14.838","4","","","","",""
"212280","19-Sep-2007 09:00","13.458","4","","","","",""
"212280","20-Sep-2007 09:00","13.458","4","","","","",""
"212280","21-Sep-2007 09:00","14.139","4","","","","",""
"212280","23-Sep-2007 09:00","14.139","4","","","","",""
"212280","24-Sep-2007 09:00","17.8","4","","","","",""
"212280","26-Sep-2007 09:00","17.034","4","","","","",""
"212280","27-Sep-2007 09:00","12.793","6","","","","",""
"212280","29-Sep-2007 09:00","12.145","4","","","","",""
"212280","30-Sep-2007 09:00","11.514","4","","","","",""
"212280","01-Oct-2007 09:00","11.514","4","","","","",""
"212280","02-Oct-2007 09:00","9.16","4","","","","",""
"212280","03-Oct-2007 09:00","7.617","4","","","","",""
"212280","04-Oct-2007 09:00","6.259","4","","","","",""
"212280","05-Oct-2007 09:00","5.074","4","","","","",""
"212280","06-Oct-2007 09:00","4.543","4","","","","",""
"212280","07-Oct-2007 09:00","3.651","4","","","","",""
"212280","09-Oct-2007 09:00","3.277","4","","","","",""
"212280","12-Oct-2007 09:00","2.301","4","","","","",""
"212280","13-Oct-2007 09:00","1.765","4","","","","",""
"212280","15-Oct-2007 09:00","2.022","4","","","","",""
"212280","16-Oct-2007 09:00","1.53","4","","","","",""
"212280","17-Oct-2007 09:00","0.91","4","","","","",""
"212280","18-Oct-2007 09:00","0.91","4","","","","",""
"212280","23-Oct-2007 09:00","1.53","4","","","","",""
"212280","29-Oct-2007 09:00","9.16","4","","","","",""
"212280","30-Oct-2007 09:00","15.553","4","","","","",""
"212280","03-Nov-2007 09:00","170.66","4","","","","",""
"212280","05-Nov-2007 09:00","30.42","4","","","","",""
"212280","08-Nov-2007 09:00","26.4","4","","","","",""
"212280","09-Nov-2007 09:00","22.757","4","","","","",""
"212280","11-Nov-2007 09:00","30.42","4","","","","",""
"212280","12-Nov-2007 09:00","29.388","4","","","","",""
"212280","15-Nov-2007 09:00","16.285","4","","","","",""
"212280","16-Nov-2007 09:00","13.458","4","","","","",""
"212280","17-Nov-2007 09:00","13.458","4","","","","",""
"212280","21-Nov-2007 09:00","9.16","4","","","","",""
"212280","22-Nov-2007 09:00","10.005","4","","","","",""
"212280","23-Nov-2007 09:00","10.9","4","","","","",""
"212280","29-Nov-2007 09:00","17.8","4","","","","",""
"212280","07-Dec-2007 09:00","5.646","4","","","","",""
"212280","08-Dec-2007 09:00","6.259","4","","","","",""
"212280","09-Dec-2007 09:00","13.458","4","","","","",""
"212280","14-Dec-2007 09:00","14.838","4","","","","",""
"212280","17-Dec-2007 09:00","35.857","4","","","","",""
"212280","24-Dec-2007 09:00","16.285","4","","","","",""
"212280","26-Dec-2007 09:00","16.285","4","","","","",""
"212280","28-Dec-2007 09:00","96.187","4","","","","",""
"212280","29-Dec-2007 09:00","26.4","4","","","","",""
"212280","30-Dec-2007 09:00","17.034","4","","","","",""
"212280","31-Dec-2007 09:00","13.458","4","","","","",""
"212280","01-Jan-2008 09:00","10.9","4","","","","",""
"212280","02-Jan-2008 09:00","8.365","4","","","","",""
"212280","07-Jan-2008 09:00","2.022","4","","","","",""
"212280","09-Jan-2008 09:00","0.98","4","","","","",""
"212280","10-Jan-2008 09:00","0.91","4","","","","",""
"212280","11-Jan-2008 09:00","0.77","4","","","","",""
"212280","12-Jan-2008 09:00","0.63","4","","","","",""
"212280","18-Jan-2008 09:00","2.927","4","","","","",""
"212280","21-Jan-2008 09:00","8.365","4","","","","",""
"212280","22-Jan-2008 09:00","24.545","4","","","","",""
"212280","24-Jan-2008 09:00","14.139","4","","","","",""
"212280","26-Jan-2008 09:00","7.617","4","","","","",""
"212280","27-Jan-2008 09:00","5.646","4","","","","",""
"212280","04-Feb-2008 09:00","5.074","4","","","","",""
"212280","06-Feb-2008 09:00","509.594","4","","","","",""
"212280","09-Feb-2008 09:00","355.457","4","","","","",""
"212280","11-Feb-2008 09:00","201.742","4","","","","",""
"212280","13-Feb-2008 09:00","87.988","4","","","","",""
"212280","19-Feb-2008 09:00","27.378","4","","","","",""
"212280","20-Feb-2008 09:00","24.545","4","","","","",""
"212280","23-Feb-2008 09:00","20.202","4","","","","",""
"212280","24-Feb-2008 09:00","17.034","4","","","","",""
"212280","26-Feb-2008 09:00","17.034","4","","","","",""
"212280","29-Mar-2008 09:00","7.617","4","","","","",""
"212280","30-Mar-2008 09:00","11.514","4","","","","",""
"212280","31-Mar-2008 09:00","10.9","4","","","","",""
"212280","02-Apr-2008 09:00","6.259","4","","","","",""
"212280","03-Apr-2008 09:00","5.074","4","","","","",""
"212280","05-Apr-2008 09:00","3.651","4","","","","",""
"212280","09-Apr-2008 09:00","3.651","4","","","","",""
"212280","10-Apr-2008 09:00","3.277","4","","","","",""
"212280","11-Apr-2008 09:00","3.277","4","","","","",""
"212280","12-Apr-2008 09:00","4.05","4","","","","",""
"212280","15-Apr-2008 09:00","5.074","4","","","","",""
"212280","17-Apr-2008 09:00","6.259","4","","","","",""
"212280","18-Apr-2008 09:00","7.617","4","","","","",""
"212280","19-Apr-2008 09:00","9.16","4","","","","",""
"212280","28-Apr-2008 09:00","10.9","4","","","","",""
"212280","30-Apr-2008 09:00","8.365","4","","","","",""
"212280","07-May-2008 09:00","5.074","4","","","","",""
"212280","08-May-2008 09:00","4.05","4","","","","",""
"212280","18-May-2008 09:00","10.9","4","","","","",""
"212280","19-May-2008 09:00","9.16","4","","","","",""
"212280","22-May-2008 09:00","5.646","4","","","","",""
"212280","25-May-2008 09:00","5.646","4","","","","",""
"212280","29-May-2008 09:00","5.074","4","","","","",""
"212280","05-Jun-2008 09:00","24.545","4","","","","",""
"212280","07-Jun-2008 09:00","30.42","4","","","","",""
"212280","10-Jun-2008 09:00","19.385","4","","","","",""
"212280","14-Jun-2008 09:00","18.584","4","","","","",""
