"Site ID","Timestamp","Flow Rate (ML/day)","Quality code (Flow Rate)","","Quality code","Quality code definition","","Site info"
"212260","12-Oct-2011 09:00","281.686","6","","","","",""
"212260","13-Oct-2011 09:00","252.22","6","","","","",""
"212260","14-Oct-2011 09:00","231.519","6","","","","",""
"212260","15-Oct-2011 09:00","231.519","6","","","","",""
"212260","16-Oct-2011 09:00","226.533","6","","","","",""
"212260","17-Oct-2011 09:00","205.906","6","","","","",""
"212260","18-Oct-2011 09:00","190.841","6","","","","",""
"212260","19-Oct-2011 09:00","169.031","6","","","","",""
"212260","20-Oct-2011 09:00","166.07","6","","","","",""
"212260","21-Oct-2011 09:00","160.26","6","","","","",""
"212260","22-Oct-2011 09:00","146.9","6","","","","",""
"212260","24-Oct-2011 09:00","135.756","6","","","","",""
"212260","25-Oct-2011 09:00","128.671","6","","","","",""
"212260","26-Oct-2011 09:00","139.403","6","","","","",""
"212260","27-Oct-2011 09:00","182.828","6","","","","",""
"212260","29-Oct-2011 09:00","175.067","6","","","","",""
"212260","31-Oct-2011 09:00","164.604","6","","","","",""
"212260","01-Nov-2011 09:00","144.37","6","","","","",""
"212260","02-Nov-2011 09:00","127.518","6","","","","",""
"212260","03-Nov-2011 09:00","115.304","6","","","","",""
"212260","04-Nov-2011 09:00","110.033","6","","","","",""
"212260","05-Nov-2011 09:00","106.692","6","","","","",""
"212260","06-Nov-2011 09:00","99.982","6","","","","",""
"212260","07-Nov-2011 09:00","92.552","6","","","","",""
"212260","08-Nov-2011 09:00","92.552","6","","","","",""
"212260","10-Nov-2011 09:00","106.692","6","","","","",""
"212260","11-Nov-2011 09:00","97.816","6","","","","",""
"212260","14-Nov-2011 09:00","82.273","6","","","","",""
"212260","15-Nov-2011 09:00","71.607","6","","","","",""
"212260","16-Nov-2011 09:00","67.276","6","","","","",""
"212260","18-Nov-2011 09:00","103.296","6","","","","",""
"212260","19-Nov-2011 09:00","132.178","6","","","","",""
"212260","20-Nov-2011 09:00","89.496","6","","","","",""
"212260","21-Nov-2011 09:00","85.38","6","","","","",""
"212260","22-Nov-2011 09:00","74.405","6","","","","",""
"212260","23-Nov-2011 09:00","117.46","6","","","","",""
"212260","24-Nov-2011 09:00","494.357","6","","","","",""
"212260","25-Nov-2011 09:00","1094.693","6","","","","",""
"212260","26-Nov-2011 09:00","3560.606","6","","","","",""
"212260","27-Nov-2011 09:00","3160.048","6","","","","",""
"212260","28-Nov-2011 09:00","1599.341","6","","","","",""
"212260","29-Nov-2011 09:00","1084.021","6","","","","",""
"212260","30-Nov-2011 09:00","849.355","6","","","","",""
"212260","01-Dec-2011 09:00","613.124","6","","","","",""
"212260","02-Dec-2011 09:00","516.048","6","","","","",""
"212260","03-Dec-2011 09:00","447.208","6","","","","",""
"212260","04-Dec-2011 09:00","395.458","6","","","","",""
"212260","05-Dec-2011 09:00","360.145","6","","","","",""
"212260","06-Dec-2011 09:00","334.01","6","","","","",""
"212260","07-Dec-2011 09:00","302.724","6","","","","",""
"212260","08-Dec-2011 09:00","311.442","6","","","","",""
"212260","09-Dec-2011 09:00","450.058","6","","","","",""
"212260","10-Dec-2011 09:00","395.458","6","","","","",""
"212260","11-Dec-2011 09:00","307.061","6","","","","",""
"212260","12-Dec-2011 09:00","548.192","6","","","","",""
"212260","13-Dec-2011 09:00","444.372","6","","","","",""
"212260","14-Dec-2011 09:00","458.683","6","","","","",""
"212260","15-Dec-2011 09:00","392.858","6","","","","",""
"212260","16-Dec-2011 09:00","334.01","6","","","","",""
"212260","17-Dec-2011 09:00","257.832","6","","","","",""
"212260","18-Dec-2011 09:00","239.997","6","","","","",""
"212260","19-Dec-2011 09:00","218.201","6","","","","",""
"212260","20-Dec-2011 09:00","259.763","6","","","","",""
"212260","21-Dec-2011 09:00","327.122","6","","","","",""
"212260","22-Dec-2011 09:00","255.911","6","","","","",""
"212260","23-Dec-2011 09:00","279.641","6","","","","",""
"212260","24-Dec-2011 09:00","331.703","6","","","","",""
"212260","25-Dec-2011 09:00","271.566","6","","","","",""
"212260","26-Dec-2011 09:00","236.58","6","","","","",""
"212260","27-Dec-2011 09:00","224.887","6","","","","",""
"212260","28-Dec-2011 09:00","296.3","6","","","","",""
"212260","29-Dec-2011 09:00","263.656","6","","","","",""
"212260","30-Dec-2011 09:00","216.413","6","","","","",""
"212260","31-Dec-2011 09:00","200.793","6","","","","",""
"212260","01-Jan-2012 09:00","194.117","6","","","","",""
"212260","02-Jan-2012 09:00","154.676","6","","","","",""
"212260","03-Jan-2012 09:00","194.117","6","","","","",""
"212260","04-Jan-2012 09:00","156","6","","","","",""
"212260","05-Jan-2012 09:00","161.699","6","","","","",""
"212260","06-Jan-2012 09:00","199.109","6","","","","",""
"212260","07-Jan-2012 09:00","336.329","6","","","","",""
"212260","08-Jan-2012 09:00","228.187","6","","","","",""
"212260","09-Jan-2012 09:00","209.367","6","","","","",""
"212260","10-Jan-2012 09:00","195.771","6","","","","",""
"212260","11-Jan-2012 09:00","163.147","6","","","","",""
"212260","12-Jan-2012 09:00","161.699","10","","","","",""
"212260","13-Jan-2012 09:00","138.18","10","","","","",""
"212260","14-Jan-2012 09:00","143.117","10","","","","",""
"212260","15-Jan-2012 09:00","129.832","10","","","","",""
"212260","16-Jan-2012 09:00","181.256","10","","","","",""
"212260","17-Jan-2012 09:00","202.487","10","","","","",""
"212260","18-Jan-2012 09:00","186","10","","","","",""
"212260","19-Jan-2012 09:00","156","10","","","","",""
"212260","20-Jan-2012 09:00","138.18","10","","","","",""
"212260","21-Jan-2012 09:00","139.403","10","","","","",""
"212260","22-Jan-2012 09:00","209.367","10","","","","",""
"212260","23-Jan-2012 09:00","207.631","10","","","","",""
"212260","24-Jan-2012 09:00","192.474","10","","","","",""
"212260","25-Jan-2012 09:00","172.03","10","","","","",""
"212260","26-Jan-2012 09:00","467.425","10","","","","",""
"212260","27-Jan-2012 09:00","750.771","10","","","","",""
"212260","28-Jan-2012 09:00","1160.287","10","","","","",""
"212260","29-Jan-2012 09:00","876.505","10","","","","",""
"212260","30-Jan-2012 09:00","683.315","10","","","","",""
"212260","31-Jan-2012 09:00","519.201","10","","","","",""
"212260","01-Feb-2012 09:00","571.518","10","","","","",""
"212260","02-Feb-2012 09:00","862.854","10","","","","",""
"212260","03-Feb-2012 09:00","2554.124","10","","","","",""
"212260","04-Feb-2012 09:00","3369.116","10","","","","",""
"212260","05-Feb-2012 09:00","1963.171","10","","","","",""
"212260","06-Feb-2012 09:00","1347.849","10","","","","",""
"212260","07-Feb-2012 09:00","1143.635","10","","","","",""
"212260","08-Feb-2012 09:00","1105.438","4","","","","",""
"212260","09-Feb-2012 09:00","1116.258","4","","","","",""
"212260","10-Feb-2012 09:00","2664.449","4","","","","",""
"212260","11-Feb-2012 09:00","2733.191","4","","","","",""
"212260","12-Feb-2012 09:00","1840.481","4","","","","",""
"212260","13-Feb-2012 09:00","1521.75","4","","","","",""
"212260","14-Feb-2012 09:00","1415.959","4","","","","",""
"212260","15-Feb-2012 09:00","1407.34","4","","","","",""
"212260","16-Feb-2012 09:00","1165.875","4","","","","",""
"212260","17-Feb-2012 09:00","844.888","4","","","","",""
"212260","18-Feb-2012 09:00","1331.122","4","","","","",""
"212260","19-Feb-2012 09:00","1373.165","4","","","","",""
"212260","20-Feb-2012 09:00","1576.29","4","","","","",""
"212260","21-Feb-2012 09:00","1631.935","4","","","","",""
"212260","22-Feb-2012 09:00","1314.515","4","","","","",""
"212260","23-Feb-2012 09:00","956.757","4","","","","",""
"212260","24-Feb-2012 09:00","710.548","4","","","","",""
"212260","25-Feb-2012 09:00","592.063","4","","","","",""
"212260","26-Feb-2012 09:00","516.048","4","","","","",""
"212260","27-Feb-2012 09:00","516.048","4","","","","",""
"212260","28-Feb-2012 09:00","500.487","4","","","","",""
"212260","29-Feb-2012 09:00","516.048","4","","","","",""
"212260","01-Mar-2012 09:00","17369.415","6","","","","",""
"212260","02-Mar-2012 09:00","11674.696","6","","","","",""
"212260","03-Mar-2012 09:00","16954.416","6","","","","",""
"212260","05-Mar-2012 09:00","5359.552","4","","","","",""
"212260","07-Mar-2012 09:00","2860.754","4","","","","",""
"212260","08-Mar-2012 09:00","3354.939","4","","","","",""
"212260","09-Mar-2012 09:00","5261.996","4","","","","",""
"212260","10-Mar-2012 09:00","3511.162","4","","","","",""
"212260","11-Mar-2012 09:00","2548.073","4","","","","",""
"212260","12-Mar-2012 09:00","1952.773","4","","","","",""
"212260","14-Mar-2012 09:00","1428.944","4","","","","",""
"212260","16-Mar-2012 09:00","1062.9","4","","","","",""
"212260","17-Mar-2012 09:00","1042.071","4","","","","",""
"212260","19-Mar-2012 09:00","1042.071","4","","","","",""
"212260","20-Mar-2012 09:00","1006.317","4","","","","",""
"212260","21-Mar-2012 09:00","942.232","4","","","","",""
"212260","22-Mar-2012 09:00","809.753","4","","","","",""
"212260","23-Mar-2012 09:00","775.663","4","","","","",""
"212260","24-Mar-2012 09:00","710.548","4","","","","",""
"212260","26-Mar-2012 09:00","574.906","4","","","","",""
"212260","27-Mar-2012 09:00","541.653","4","","","","",""
"212260","29-Mar-2012 09:00","522.368","4","","","","",""
"212260","31-Mar-2012 09:00","470.365","4","","","","",""
"212260","01-Apr-2012 09:00","430.379","4","","","","",""
"212260","02-Apr-2012 09:00","476.284","4","","","","",""
"212260","03-Apr-2012 09:00","447.208","4","","","","",""
"212260","04-Apr-2012 09:00","403.332","4","","","","",""
"212260","05-Apr-2012 09:00","367.516","4","","","","",""
"212260","06-Apr-2012 09:00","350.48","4","","","","",""
"212260","07-Apr-2012 09:00","336.329","4","","","","",""
"212260","08-Apr-2012 09:00","311.442","4","","","","",""
"212260","09-Apr-2012 09:00","294.18","4","","","","",""
"212260","10-Apr-2012 09:00","285.808","4","","","","",""
"212260","11-Apr-2012 09:00","267.59","4","","","","",""
"212260","13-Apr-2012 09:00","252.22","4","","","","",""
"212260","15-Apr-2012 09:00","238.284","4","","","","",""
"212260","16-Apr-2012 09:00","229.849","4","","","","",""
"212260","17-Apr-2012 09:00","216.413","4","","","","",""
"212260","18-Apr-2012 09:00","275.582","4","","","","",""
"212260","19-Apr-2012 09:00","5431.132","4","","","","",""
"212260","20-Apr-2012 09:00","2548.073","4","","","","",""
"212260","21-Apr-2012 09:00","1539.807","4","","","","",""
"212260","23-Apr-2012 09:00","904.262","4","","","","",""
"212260","24-Apr-2012 09:00","759.005","4","","","","",""
"212260","25-Apr-2012 09:00","668.089","4","","","","",""
"212260","27-Apr-2012 09:00","525.548","4","","","","",""
"212260","28-Apr-2012 09:00","473.318","4","","","","",""
"212260","29-Apr-2012 09:00","433.152","4","","","","",""
"212260","30-Apr-2012 09:00","400.695","4","","","","",""
"212260","01-May-2012 09:00","377.51","4","","","","",""
"212260","02-May-2012 09:00","362.59","4","","","","",""
"212260","03-May-2012 09:00","341","4","","","","",""
"212260","04-May-2012 09:00","331.703","4","","","","",""
"212260","05-May-2012 09:00","307.061","4","","","","",""
"212260","06-May-2012 09:00","296.3","4","","","","",""
"212260","09-May-2012 09:00","255.911","4","","","","",""
"212260","10-May-2012 09:00","250.448","4","","","","",""
"212260","15-May-2012 09:00","216.413","4","","","","",""
"212260","16-May-2012 09:00","209.367","4","","","","",""
"212260","17-May-2012 09:00","192.474","4","","","","",""
"212260","19-May-2012 09:00","176.6","4","","","","",""
"212260","21-May-2012 09:00","190.841","6","","","","",""
"212260","22-May-2012 09:00","163.147","6","","","","",""
"212260","23-May-2012 09:00","169.031","6","","","","",""
"212260","24-May-2012 09:00","166.07","6","","","","",""
"212260","26-May-2012 09:00","369.997","6","","","","",""
"212260","27-May-2012 09:00","233.198","6","","","","",""
"212260","28-May-2012 09:00","204.191","6","","","","",""
"212260","30-May-2012 09:00","163.147","6","","","","",""
"212260","01-Jun-2012 09:00","144.37","6","","","","",""
"212260","04-Jun-2012 09:00","259.763","6","","","","",""
"212260","05-Jun-2012 09:00","209.367","6","","","","",""
"212260","07-Jun-2012 09:00","535.17","6","","","","",""
"212260","08-Jun-2012 09:00","416.7","6","","","","",""
"212260","09-Jun-2012 09:00","343.353","6","","","","",""
"212260","10-Jun-2012 09:00","302.724","6","","","","",""
"212260","14-Jun-2012 09:00","558.105","6","","","","",""
"212260","15-Jun-2012 09:00","512.909","6","","","","",""
"212260","16-Jun-2012 09:00","455.795","6","","","","",""
"212260","17-Jun-2012 09:00","809.753","6","","","","",""
"212260","18-Jun-2012 09:00","1233.266","6","","","","",""
"212260","20-Jun-2012 09:00","763.145","6","","","","",""
"212260","21-Jun-2012 09:00","660.567","6","","","","",""
"212260","22-Jun-2012 09:00","578.309","6","","","","",""
"212260","23-Jun-2012 09:00","653.105","6","","","","",""
"212260","24-Jun-2012 09:00","671.873","6","","","","",""
"212260","25-Jun-2012 09:00","554.787","6","","","","",""
"212260","26-Jun-2012 09:00","519.201","6","","","","",""
"212260","27-Jun-2012 09:00","544.916","10","","","","",""
"212260","28-Jun-2012 09:00","544.916","10","","","","",""
"212260","29-Jun-2012 09:00","482.255","10","","","","",""
"212260","30-Jun-2012 09:00","464.498","10","","","","",""
"212260","01-Jul-2012 09:00","476.284","10","","","","",""
"212260","02-Jul-2012 09:00","447.208","10","","","","",""
"212260","03-Jul-2012 09:00","455.795","10","","","","",""
"212260","04-Jul-2012 09:00","450.058","10","","","","",""
"212260","05-Jul-2012 09:00","414.002","10","","","","",""
"212260","06-Jul-2012 09:00","355.289","51","","","","",""
"212260","07-Jul-2012 09:00","352.879","51","","","","",""
"212260","08-Jul-2012 09:00","336.329","51","","","","",""
"212260","09-Jul-2012 09:00","322.586","51","","","","",""
"212260","10-Jul-2012 09:00","311.442","51","","","","",""
"212260","11-Jul-2012 09:00","334.01","51","","","","",""
"212260","12-Jul-2012 09:00","645.702","51","","","","",""
"212260","13-Jul-2012 09:00","467.425","51","","","","",""
"212260","14-Jul-2012 09:00","528.741","51","","","","",""
"212260","16-Jul-2012 09:00","427.618","51","","","","",""
"212260","17-Jul-2012 09:00","414.002","51","","","","",""
"212260","19-Jul-2012 09:00","369.997","51","","","","",""
"212260","20-Jul-2012 09:00","352.879","51","","","","",""
"212260","21-Jul-2012 09:00","338.659","51","","","","",""
"212260","23-Jul-2012 09:00","313.648","51","","","","",""
"212260","24-Jul-2012 09:00","318.095","51","","","","",""
"212260","25-Jul-2012 09:00","304.887","51","","","","",""
"212260","26-Jul-2012 09:00","294.18","51","","","","",""
"212260","28-Jul-2012 09:00","289.973","51","","","","",""
"212260","29-Jul-2012 09:00","279.641","51","","","","",""
"212260","31-Jul-2012 09:00","257.832","51","","","","",""
"212260","01-Aug-2012 09:00","248.685","51","","","","",""
"212260","06-Aug-2012 09:00","218.201","51","","","","",""
"212260","09-Aug-2012 09:00","199.109","51","","","","",""
"212260","11-Aug-2012 09:00","184.409","6","","","","",""
"212260","15-Aug-2012 09:00","154.676","6","","","","",""
"212260","17-Aug-2012 09:00","145.631","6","","","","",""
"212260","19-Aug-2012 09:00","164.604","6","","","","",""
"212260","20-Aug-2012 09:00","236.58","6","","","","",""
"212260","21-Aug-2012 09:00","187.604","6","","","","",""
"212260","22-Aug-2012 09:00","160.26","6","","","","",""
"212260","23-Aug-2012 09:00","150.753","6","","","","",""
"212260","24-Aug-2012 09:00","161.699","6","","","","",""
"212260","26-Aug-2012 09:00","234.885","6","","","","",""
"212260","27-Aug-2012 09:00","199.109","6","","","","",""
"212260","31-Aug-2012 09:00","157.411","6","","","","",""
"212260","01-Sep-2012 09:00","156","6","","","","",""
"212260","03-Sep-2012 09:00","161.699","6","","","","",""
"212260","05-Sep-2012 09:00","144.37","6","","","","",""
"212260","06-Sep-2012 09:00","140.633","6","","","","",""
"212260","08-Sep-2012 09:00","134.556","6","","","","",""
"212260","09-Sep-2012 09:00","127.518","6","","","","",""
"212260","11-Sep-2012 09:00","127.518","6","","","","",""
"212260","13-Sep-2012 09:00","119.645","6","","","","",""
"212260","18-Sep-2012 09:00","118.549","10","","","","",""
"212260","21-Sep-2012 09:00","116.378","6","","","","",""
"212260","22-Sep-2012 09:00","106.692","4","","","","",""
"212260","24-Sep-2012 09:00","97.816","4","","","","",""
"212260","25-Sep-2012 09:00","90.506","4","","","","",""
"212260","26-Sep-2012 09:00","91.525","4","","","","",""
"212260","29-Sep-2012 09:00","110.033","4","","","","",""
"212260","02-Oct-2012 09:00","199.109","4","","","","",""
"212260","03-Oct-2012 09:00","170.526","4","","","","",""
"212260","04-Oct-2012 09:00","150.753","4","","","","",""
"212260","05-Oct-2012 09:00","141.871","4","","","","",""
"212260","07-Oct-2012 09:00","134.556","4","","","","",""
"212260","08-Oct-2012 09:00","136.964","4","","","","",""
"212260","09-Oct-2012 09:00","138.18","4","","","","",""
"212260","10-Oct-2012 09:00","125.232","4","","","","",""
"212260","11-Oct-2012 09:00","119.645","4","","","","",""
"212260","12-Oct-2012 09:00","124.101","4","","","","",""
"212260","13-Oct-2012 09:00","163.147","4","","","","",""
"212260","14-Oct-2012 09:00","275.582","4","","","","",""
"212260","17-Oct-2012 09:00","141.871","4","","","","",""
