time,212260,211008,215004
2006-03-14,1.94957021,3.79302328,1.53219286
2006-03-15,2.05999288,2.6271319,2.59331267
2006-03-16,1.79118914,3.90581399,2.4849145
2006-03-17,2.48384675,2.48643418,2.98615866
2006-03-18,2.50565911,0.77403102,2.77060651
2006-03-19,3.12073792,4.07868227,2.13359261
2006-03-20,1.85924073,0.58255815,0.76127528
2006-03-21,2.56998576,2.29689929,1.39035771
2006-03-22,2.30247137,2.64186053,2.5275273
2006-03-23,2.30150433,3.4213179,2.83576987
2006-03-24,3.27399712,3.20000005,3.69735619
2006-03-25,2.29763609,3.08565898,2.99051325
2006-03-26,3.47636108,3.48333335,3.56671862
2006-03-27,2.35103871,2.81279073,2.94214624
2006-03-28,2.96045848,4.39302336,2.61337494
2006-03-29,2.29992836,4.11860484,2.51555217
2006-03-30,1.01794414,2.26899223,1.60311044
2006-03-31,2.25619633,1.95542639,2.87884921
2006-04-01,2.07363906,1.02364342,2.14976681
2006-04-02,1.98671207,1.42790696,2.12317271
2006-04-03,1.550394,2.11279083,1.16516334
2006-04-04,0.71715617,0.2,1.21632976
2006-04-05,1.94344557,0.72868217,2.09891148
2006-04-06,1.70354585,0.02054264,1.17636085
2006-04-07,2.12113184,0.31705427,1.44774494
2006-04-08,1.87553728,1.54341086,1.16920688
2006-04-09,1.75218486,1.50155039,1.3427683
2006-04-10,2.60365334,2.18565898,2.18584765
2006-04-11,1.68685535,2.45232563,1.54401245
2006-04-12,0.77811606,1.39999998,0.02317263
2006-04-13,0.54663325,1.21356594,1.08615865
2006-04-14,2.28656881,3.37790704,1.81508559
2006-04-15,1.68692694,2.20310082,1.15520999
2006-04-16,1.58320203,1.80310084,1.53639192
2006-04-17,2.18366768,2.43798456,1.99968896
2006-04-18,0.62775789,0.93488374,0.45738725
2006-04-19,2.01550864,2.17441868,1.70295495
2006-04-20,1.55025074,2.18565898,0.29968897
2006-04-21,1.8057665,0.39496125,1.48118196
2006-04-22,1.30608884,0.44341086,0.90746503
2006-04-23,1.40436965,0.78643412,1.50482115
2006-04-24,1.80569488,1.74418608,1.20000005
2006-04-25,1.74083095,1.26860469,1.50248834
2006-04-26,1.58911177,1.57286823,2.19346817
2006-04-27,1.90522929,1.77635666,2.31446344
2006-04-28,1.54061606,1.98565894,2.18849151
2006-04-29,0.81160459,1.73488378,1.46702954
2006-04-30,1.21833814,1.89922478,1.41679627
2006-05-01,0.92449859,1.16589151,1.26578544
2006-05-02,1.04752867,0.73643411,1.57776052
2006-05-03,1.29985674,0.47286823,0.90746504
2006-05-04,1.2655086,0.47286823,1.32830486
2006-05-05,1.36271492,0.75077519,1.52410576
2006-05-06,1.22306595,0.85000002,0.92814933
2006-05-07,0.4786533,0.53992249,0.39968896
2006-05-08,1.37775791,0.30000001,0.7104199
2006-05-09,1.49448427,0.36201551,1.09440127
2006-05-10,1.13574499,0.12364341,0.80839815
2006-05-11,0.89147566,0.61007753,0.58087094
2006-05-12,0.75755731,1.32209307,0.62301712
2006-05-13,1.66472066,1.80155046,0.78895802
2006-05-14,1.11808743,1.51821706,1.17636085
2006-05-15,1.02718484,1.1674419,1.39999998
2006-05-16,1.28864619,1.14418608,1.23779166
2006-05-17,1.62159745,1.72364346,1.30217736
2006-05-18,1.01866048,1.95426358,1.20730954
2006-05-19,1.2803009,1.30000007,1.36687404
2006-05-20,0.61969915,0.5,0.70590979
2006-05-21,1.10401149,1.45232557,0.99766719
2006-05-22,0.68484959,1.37635659,0.9940902
2006-05-23,0.6484957,0.32364342,0.59968898
2006-05-24,0.56153296,0.2,0.80746501
2006-05-25,0.72546563,0.30000001,0.49968896
2006-05-26,0.59942696,0.60000002,1.02923796
2006-05-27,0.93395417,0.90077523,0.70015552
2006-05-28,1.01457739,0.93565894,0.84043548
2006-05-29,0.79699142,1.17558144,1.15489895
2006-05-30,0.93603154,0.50155039,0.52301711
2006-05-31,0.91346707,0.72790697,0.6191291
2006-06-01,0.71318051,0.27441861,0.30031105
2006-06-02,0.62668339,0.1,0.50031104
2006-06-03,0.74237108,0.22364342,0.65038881
2006-06-04,0.81866047,0.36162792,0.6993779
2006-06-05,0.35358167,0.76395348,0.39860032
2006-06-06,0.67997852,0.82364343,0.73468118
2006-06-07,0.71626075,1.04922482,0.86998448
2006-06-08,1.33861033,1.69922485,0.85163299
2006-06-09,0.62958454,0.92286824,0.40031105
2006-06-10,0.35877508,0.57635661,0.40031105
2006-06-11,0.65042981,0.62364343,0.69968895
2006-06-12,0.68789398,0.30000001,0.63748057
2006-06-13,1.02202724,0.61589149,0.7318818
2006-06-14,0.36575932,0.99069769,0.67884914
2006-06-15,0.42636104,0.6507752,1.12846037
2006-06-16,0.83925504,0.40000001,0.76454122
2006-06-17,0.8853152,0.54922482,0.69409019
2006-06-18,0.75490689,0.42364342,0.53188181
2006-06-19,0.84645416,0.7236434,0.85583205
2006-06-20,1.077543,0.90000004,0.69999999
2006-06-21,0.73979226,0.97635661,0.60031107
2006-06-22,0.83409744,0.83488374,0.40622085
2006-06-23,0.77328081,0.87713181,0.52115086
2006-06-24,0.75462034,1.30232565,1.07153968
2006-06-25,0.69999999,0.60000002,0.59968898
2006-06-26,0.91747853,0.52364342,0.6354588
2006-06-27,1.16626078,0.62131785,0.94090204
2006-06-28,0.60000002,0.60077522,0.60000002
2006-06-29,0.52958453,0.69999999,0.5
2006-06-30,0.63116047,0.64147288,0.73343701
2006-07-01,0.81378941,0.59922483,1.07807156
2006-07-02,0.66221347,0.40000001,0.49968896
2006-07-03,0.49964184,0.60155041,0.60839815
2006-07-04,0.74272923,0.92286824,0.91477452
2006-07-05,1.31765761,1.32286827,1.29937799
2006-07-06,0.81694127,0.68565892,0.59968898
2006-07-07,0.85454874,0.81511629,1.17620533
2006-07-08,0.75963467,0.60155041,0.69968895
2006-07-09,0.53112465,0.59922483,1.05738726
2006-07-10,0.53732093,0.22209303,0.49968896
2006-07-11,0.22510746,0.00155039,0.19968896
2006-07-12,0.66106734,0.32054265,1.19828932
2006-07-13,0.6329513,0.52054264,0.88771387
2006-07-14,0.40598138,0.84341086,0.3710731
2006-07-15,0.41944843,0.57635661,0.40031105
2006-07-16,0.86923355,1.42713177,0.68646967
2006-07-17,0.72911891,0.60000002,0.69968895
2006-07-18,0.74810173,1.31124035,0.62939348
2006-07-19,0.77156162,0.7236434,0.60606534
2006-07-20,0.6732808,0.52209303,1.08227063
2006-07-21,0.62718482,1.29922488,0.66189736
2006-07-22,1.28592413,1.22713184,1.30000007
2006-07-23,0.90970632,1.17635663,0.93639194
2006-07-24,0.32671921,0.7236434,0.38600312
2006-07-25,0.90612466,1.47635658,1.17869367
2006-07-26,0.85770058,1.53720931,0.80031105
2006-07-27,1.36346707,1.23488378,1.49440124
2006-07-28,1.31511464,0.71434108,1.46391912
2006-07-29,1.05415474,0.7755814,1.32892694
2006-07-30,1.20232813,1.26782949,1.25101094
2006-07-31,0.9036175,0.46201551,0.8716952
2006-08-01,1.1863181,0.52286822,1.45754277
2006-08-02,0.66131805,0.5,0.80699846
2006-08-03,0.97625359,1.11434111,1.31244171
2006-08-04,0.82607451,0.62054265,0.60000002
2006-08-05,1.209384,1.34341091,1.12068432
2006-08-06,1.85648281,1.39922478,1.68849149
2006-08-07,1.28868195,1.01085272,1.16080875
2006-08-08,0.45633955,1.10658917,0.92410576
2006-08-09,0.36515044,0.2,0.40155522
2006-08-10,0.86138971,0.30000001,0.84105756
2006-08-11,1.50608883,1.62209305,1.53965786
2006-08-12,1.58513612,1.90697679,2.11446358
2006-08-13,1.88187682,2.52131786,1.92286157
2006-08-14,0.79176219,1.577907,1.97060652
2006-08-15,0.57772207,0.31279071,1.56189737
2006-08-16,2.51142555,2.23333335,2.17978234
2006-08-17,0.23893267,0.96937985,0.30575429
2006-08-18,1.71751438,0.75,1.96780716
2006-08-19,1.73585248,0.48643412,2.15505451
2006-08-20,1.50207739,1.50077519,2.04992231
2006-08-21,1.80315189,1.90077517,1.93359252
2006-08-22,1.31164043,1.28372094,1.70435463
2006-08-23,1.93069485,1.09263568,2.48195959
2006-08-24,0.37328081,0.22054264,0.59968898
2006-08-25,1.21307312,2.60930243,0.83499224
2006-08-26,2.02457029,1.34108533,2.11493007
2006-08-27,1.47689828,2.82558138,1.59937794
2006-08-28,2.4606376,2.08488384,2.49953345
2006-08-29,2.24971348,0.79961242,2.7936236
2006-08-30,1.82575219,2.79224805,1.92457232
2006-08-31,2.46626082,2.98565898,2.51197515
2006-09-01,2.71797998,3.25581395,2.70575432
2006-09-02,1.97134677,2.03565898,1.89377914
2006-09-03,1.82718485,1.40930235,1.69533442
2006-09-04,1.98409744,1.3441861,2.36360813
2006-09-05,3.13861037,3.43720936,3.12628316
2006-09-06,0.99272925,1.90658915,0.99362365
2006-09-07,1.73825219,1.91550391,1.89129082
2006-09-08,1.87252867,1.26162797,1.5354588
2006-09-09,0.7376791,1.9003876,1.39782268
2006-09-10,1.27714902,1.44767445,1.76469678
2006-09-11,1.85343841,1.89031014,1.41306374
2006-09-12,2.56977084,1.85155041,2.81819597
2006-09-13,2.782235,3.06976749,2.90917577
2006-09-14,1.47786537,2.87558146,1.75598762
2006-09-15,2.64781525,3.75077519,2.73312599
2006-09-16,3.30967053,4.31356607,3.36842929
2006-09-17,1.58936249,3.77558137,3.47340592
2006-09-18,2.15820205,3.55930239,2.01041994
2006-09-19,1.65386822,2.52170547,2.00342151
2006-09-20,1.58370346,1.12713181,0.95163299
2006-09-21,2.02331667,1.30155046,1.7314153
2006-09-22,2.04469918,2.60000014,1.55007777
2006-09-23,1.20583813,0.47713178,1.02332817
2006-09-24,0.14444843,1.62635662,0.39968896
2006-09-25,2.29118909,0.98333335,1.98475895
2006-09-26,2.88545849,0.56550388,3.16967348
2006-09-27,3.60247145,2.99922481,3.69206848
2006-09-28,3.10397574,4.08643403,2.48724728
2006-09-29,2.17768629,3.49224811,2.11757398
2006-09-30,2.79681238,2.97635661,2.90575437
2006-10-01,3.54871068,4.2763568,4.19486807
2006-10-02,1.20784385,3.13527132,2.18678078
2006-10-03,3.62191981,3.20775203,4.13250392
2006-10-04,4.04960598,4.52364339,4.24136878
2006-10-05,3.19566625,4.19224826,2.78475892
2006-10-06,3.55791553,3.20620164,4.09502324
2006-10-07,2.32722068,4.84224821,3.61197523
2006-10-08,0.39648998,2.51666674,0.28818041
2006-10-09,2.92704162,2.98565893,3.01912915
2006-10-10,3.82317341,3.94922485,4.30762071
2006-10-11,3.54473503,4.53914725,3.82939346
2006-10-12,2.79609603,3.47945742,2.6460343
2006-10-13,1.93327365,2.00658918,1.60777608
2006-10-14,1.63151866,1.25000006,2.08180414
2006-10-15,2.46325219,1.82906984,1.8494557
2006-10-16,1.87238544,0.75930233,2.16034223
2006-10-17,0.9881089,0.65930233,1.87045102
2006-10-18,3.87242126,2.31705425,3.32970452
2006-10-19,2.30784389,5.24069781,2.84276828
2006-10-20,2.22055877,1.97286821,2.52348375
2006-10-21,2.17607455,0.61550389,0.72332815
2006-10-22,3.5561247,3.14418615,3.61477462
2006-10-23,4.91228513,4.69341102,4.27978248
2006-10-24,3.91429089,5.12868229,4.48351479
2006-10-25,1.2626433,1.06705429,2.46018666
2006-10-26,2.61332382,0.59341086,3.18087098
2006-10-27,3.74344559,2.14418615,2.87433907
2006-10-28,2.8220273,2.02209305,2.38071545
2006-10-29,3.67926221,3.18875975,3.89424578
2006-10-30,2.96518631,5.13837226,4.86096436
2006-10-31,4.60791558,5.02403099,4.81819613
2006-11-01,2.71726367,5.17945746,4.39844489
2006-11-02,0.22840258,3.69031012,0.49891135
2006-11-03,3.41063756,1.65155042,2.17822711
2006-11-04,2.04616768,1.74341087,2.94494566
2006-11-05,1.87607452,1.67131787,1.75800936
2006-11-06,2.9063396,3.23139532,2.28538106
2006-11-07,3.09820922,5.04224802,2.49191292
2006-11-08,3.18184104,1.53139536,3.93017113
2006-11-09,3.9085244,2.451938,3.68864703
2006-11-10,3.6973138,5.50503875,4.42068437
2006-11-11,4.91969922,4.36007765,4.84961134
2006-11-12,0.62156162,2.7554264,1.60435461
2006-11-13,3.53732096,2.67674419,3.5643858
2006-11-14,4.84090266,4.38565902,4.74183536
2006-11-15,2.45952727,2.00852716,2.54354596
2006-11-16,3.82851008,1.74806205,3.8721618
2006-11-17,4.57360319,4.25271335,4.91041999
2006-11-18,4.50888264,6.2755816,5.98615864
2006-11-19,2.2169413,5.30813961,3.8856921
2006-11-20,0.94520058,5.11085285,2.17465013
2006-11-21,1.07166909,3.87829471,2.3153966
2006-11-22,0.08982808,0.0,0.0
2006-11-23,2.63835965,4.01356588,3.50108866
2006-11-24,4.83832383,3.54069769,5.9111976
2006-11-25,5.57686257,6.67558153,6.17807171
2006-11-26,2.66117482,4.97286824,3.13188188
2006-11-27,4.18929092,1.83759695,5.28724744
2006-11-28,2.5825574,5.49147288,3.45194403
2006-11-29,3.38925507,3.8988372,6.39424582
2006-11-30,2.28087397,3.27209306,1.58895803
2006-12-01,1.60916908,3.12635665,1.807154
2006-12-02,2.39570205,2.53643416,0.77496113
2006-12-03,2.81654734,1.72364346,3.27729399
2006-12-04,3.12908314,4.7197677,4.78678092
2006-12-05,5.56242844,5.80000019,6.16220851
2006-12-06,0.87578799,4.69224824,2.93328156
2006-12-07,5.39957029,5.3992249,4.39968904
2006-12-08,5.21722788,6.28372114,5.62130645
2006-12-09,5.46199869,5.67054271,5.98849149
2006-12-10,5.4919772,6.40155048,5.7608089
2006-12-11,3.0107092,6.13100781,3.22581652
2006-12-12,1.62919057,1.82209307,1.03343703
2006-12-13,3.22564471,4.2879847,2.6342147
2006-12-14,3.58241411,4.70775216,4.24183539
2006-12-15,1.97030806,1.80775197,1.78958012
2006-12-16,2.10397567,1.80775198,2.55334379
2006-12-17,4.83416921,5.18410875,5.07698288
2006-12-18,5.21737109,6.20155067,6.19284623
2006-12-19,2.48578084,5.14147304,3.30746507
2006-12-20,2.59874647,3.0899225,2.03188186
2006-12-21,4.60157603,5.18410856,5.15365479
2006-12-22,4.10956308,5.66162805,4.26423037
2006-12-23,1.38044415,1.705814,0.69922239
2006-12-24,2.7779728,1.73023261,2.29082429
2006-12-25,2.75053732,3.34147293,3.56454129
2006-12-26,3.95605304,3.17441868,4.00684292
2006-12-27,5.11364622,6.21356605,5.52846032
2006-12-28,4.78441981,6.68914747,4.31057561
2006-12-29,3.26833817,5.7984498,3.20715403
2006-12-30,3.41507883,2.53643416,4.06671844
2006-12-31,3.44774362,4.94302331,3.58693631
2007-01-01,2.35093129,3.99806197,2.74774497
2007-01-02,2.23219916,3.61201558,2.69455679
2007-01-03,4.23194854,3.49922481,4.70233305
2007-01-04,5.06772934,6.03798446,5.59735613
2007-01-05,5.07639696,6.12558152,6.11492997
2007-01-06,4.4700216,6.46434112,4.9223951
2007-01-07,1.60909744,1.33720934,3.52721622
2007-01-08,5.56497139,4.37054276,5.20015578
2007-01-09,4.16497149,4.85852727,4.76236415
2007-01-10,5.17439119,6.51434107,5.53732506
2007-01-11,3.6857092,6.97868236,5.12783831
2007-01-12,3.05444132,6.08294583,3.23359255
2007-01-13,4.35669778,3.39651166,2.54416804
2007-01-14,4.62220644,4.09961247,5.27807174
2007-01-15,4.79559465,5.93720936,5.82737186
2007-01-16,5.45949154,6.09302335,6.68709186
2007-01-17,4.16898292,6.16356598,5.39315718
2007-01-18,4.92442707,7.0341085,5.64090216
2007-01-19,4.27825952,5.91434117,5.07402798
2007-01-20,4.60236394,5.84844976,5.98849146
2007-01-21,1.58151864,3.92170542,1.53592536
2007-01-22,5.09355317,4.13565897,6.11150859
2007-01-23,5.04982111,5.24689945,5.29269071
2007-01-24,4.07800872,2.39689932,3.60435465
2007-01-25,4.56994998,4.52131781,3.40964237
2007-01-26,5.88649717,5.0782946,4.67278401
2007-01-27,3.63957743,3.55077526,3.73421465
2007-01-28,4.27739993,4.92829464,4.69393484
2007-01-29,3.87503586,3.96899227,5.28429258
2007-01-30,5.42356743,6.07519391,5.13965793
2007-01-31,3.55501436,4.287597,2.73545881
2007-02-01,2.63198427,1.6937985,1.72363923
2007-02-02,3.54588114,4.07131776,3.68724733
2007-02-03,5.00863183,5.73488396,6.23017129
2007-02-04,4.94727804,6.23565916,4.78958027
2007-02-05,5.02833102,6.10852713,4.28382602
2007-02-06,5.38775077,5.61162791,4.55396573
2007-02-07,3.70347423,5.1728684,4.08833587
2007-02-08,4.80680525,6.07248073,4.59362373
2007-02-09,2.85755739,3.10077525,3.60077773
2007-02-10,2.94985675,5.05503889,3.58351487
2007-02-11,3.35576653,5.28217064,2.26858481
2007-02-12,1.89491406,2.93449614,2.64230181
2007-02-13,3.59996424,3.47131786,4.06391907
2007-02-14,5.11708461,6.22713193,5.37807166
2007-02-15,5.00770067,5.59224816,5.72519456
2007-02-16,2.43581665,5.47015507,3.72706069
2007-02-17,5.11733529,5.82558155,5.58553647
2007-02-18,5.09634678,5.68992266,5.66485238
2007-02-19,4.09645421,5.67558159,4.89720072
2007-02-20,4.68886108,5.96434112,4.92083989
2007-02-21,4.74405449,5.66279078,4.98569208
2007-02-22,3.47833098,4.89302336,4.57122857
2007-02-23,4.35662617,5.52635657,4.61026431
2007-02-24,3.13338114,4.92558147,3.80497665
2007-02-25,2.03510035,2.79961245,2.03281495
2007-02-26,2.54147571,2.06589157,3.33685848
2007-02-27,2.92313757,3.69147287,3.25256609
2007-02-28,3.76296568,4.01860458,3.755521
2007-03-01,3.64090266,2.44922485,3.58973574
2007-03-02,4.41060189,5.13914746,4.77465029
2007-03-03,4.48259314,5.34069783,4.92177302
2007-03-04,1.68262895,4.09302335,3.13343709
2007-03-05,2.83162609,1.69496129,3.08724733
2007-03-06,2.90884677,1.44418603,3.00357703
2007-03-07,1.96704875,3.86434113,3.39922248
2007-03-08,3.11543708,2.57286832,2.88460349
2007-03-09,2.75633956,1.72209308,4.19455692
2007-03-10,4.28008607,5.1034884,3.91306385
2007-03-11,3.06550865,4.07713171,4.07604969
2007-03-12,2.95243559,3.03139538,2.20590984
2007-03-13,2.54222782,2.49341092,3.091602
2007-03-14,4.03989981,4.43643417,4.29688977
2007-03-15,3.7587035,4.87635671,3.91384144
2007-03-16,1.43284388,3.20348842,2.64059105
2007-03-17,2.4464542,2.16434111,2.70015556
2007-03-18,1.73073069,1.4228682,1.84898913
2007-03-19,2.40272211,3.9220931,2.08740289
2007-03-20,1.71300146,3.49922481,1.80388809
2007-03-21,1.81013613,4.11938003,2.91104206
2007-03-22,3.81095993,4.82093031,4.05116639
2007-03-23,3.44050864,4.54999996,3.93654748
2007-03-24,1.9994628,4.10658918,2.30435462
2007-03-25,0.73062322,1.32209307,1.17029553
2007-03-26,2.30884675,2.34496121,2.04945576
2007-03-27,3.03162615,3.09496133,3.4440125
2007-03-28,3.54806597,4.20232586,3.22954901
2007-03-29,0.50691261,0.97945737,1.45598755
2007-03-30,2.52467774,1.77131787,1.49191291
2007-03-31,3.41815908,2.48643412,2.87465012
2007-04-01,3.48359608,2.98565898,3.56065328
2007-04-02,3.58742842,4.22868243,3.42161749
2007-04-03,2.04161895,3.0763567,2.56360818
2007-04-04,2.04444849,3.48410859,1.97153965
2007-04-05,3.08964905,3.10310092,3.23654745
2007-04-06,1.21153297,0.92131786,1.71617424
2007-04-07,2.6480301,2.46705435,2.33950234
2007-04-08,2.76937679,2.90775199,2.9933126
2007-04-09,2.32199147,3.44922485,2.70622088
2007-04-10,3.02149003,3.52286825,2.63297056
2007-04-11,1.79441263,3.26511626,2.61508567
2007-04-12,2.34115335,2.20775203,2.93265947
2007-04-13,2.73255734,2.71279073,2.99968897
2007-04-14,2.48302294,3.0007752,2.76734057
2007-04-15,0.54627508,2.66782948,1.21555214
2007-04-16,2.06987824,1.72790703,2.80513215
2007-04-17,2.42195565,3.04844968,2.63856931
2007-04-18,2.45462036,3.60077534,2.88382587
2007-04-19,0.29240688,1.84844963,0.98662521
2007-04-20,1.74645416,3.17945743,2.76578537
2007-04-21,1.75017911,3.20000005,1.78755838
2007-04-22,0.62371061,1.81279076,1.41741837
2007-04-23,1.1311963,1.94108528,1.41555209
2007-04-24,1.15469199,1.27945743,0.87620531
2007-04-25,1.10684101,1.22713184,1.00202178
2007-04-26,2.21572357,1.82131788,2.1578539
2007-04-27,0.83606736,1.10000002,0.57262832
2007-04-28,1.56489973,1.30232565,0.98367031
2007-04-29,1.36464904,1.5906977,1.61244171
2007-04-30,1.15924073,0.82984497,0.9510109
2007-05-01,1.5445917,1.5,1.71384142
2007-05-02,1.21053013,1.21434114,1.14090206
2007-05-03,0.46823067,0.99728683,0.79082427
2007-05-04,0.82012896,0.73023255,0.39968896
2007-05-05,1.48914756,1.2573644,0.88615865
2007-05-06,1.35372494,1.22945742,1.60730951
2007-05-07,1.79810179,2.27558137,1.45536548
2007-05-08,1.13065906,1.83953492,1.18911358
2007-05-09,1.17933383,1.6802326,1.33763609
2007-05-10,0.8529728,0.88565893,0.40000001
2007-05-11,1.86769344,1.93643409,1.2077761
2007-05-12,1.91113903,1.96201549,1.43670294
2007-05-13,1.18259316,1.39922478,1.39844477
2007-05-14,1.64727797,2.0,1.8427683
2007-05-15,1.63266479,1.72635664,1.5037325
2007-05-16,0.68287966,1.31279076,0.73514774
2007-05-17,1.06285819,2.12131795,1.2440125
2007-05-18,1.08295131,1.37790697,0.74479005
2007-05-19,0.9542622,0.84767444,0.4311042
2007-05-20,0.99670488,0.80232559,0.60808711
2007-05-21,0.44774356,0.56356591,0.60000002
2007-05-22,0.87704156,0.49922481,0.41975117
2007-05-23,1.07933383,0.64147288,0.86625197
2007-05-24,1.45082378,1.2186047,1.47122863
2007-05-25,0.72385388,0.94147289,0.78740281
2007-05-26,0.55397565,1.0255814,1.25038886
2007-05-27,0.38506448,1.25581401,1.22519446
2007-05-28,0.82908311,0.95581396,0.73468118
2007-05-29,0.966798,1.43372094,1.11228619
2007-05-30,0.84785102,0.42364342,0.39968896
2007-05-31,0.88918339,0.65155039,0.71866252
2007-06-01,0.77711319,0.30000001,0.59968898
2007-06-02,1.29727796,1.22209308,0.83483672
2007-06-03,1.31780087,1.10077523,0.81524107
2007-06-04,0.82739973,1.25000006,0.70186624
2007-06-05,0.76522207,0.92286824,0.95660966
2007-06-06,0.69469916,0.69999999,1.01150857
2007-06-07,0.39982093,0.62790698,0.68771384
