time,212260
1902-12-12,4.92521501
1902-12-13,4.97149007
1902-12-14,4.67084533
1902-12-15,4.92525083
1902-12-16,4.89025794
1902-12-17,4.42371072
1902-12-18,3.62578801
1902-12-19,5.2502866
1902-12-20,5.68198427
1902-12-21,4.46930528
1902-12-22,5.55684109
1902-12-23,5.67851007
1902-12-24,6.29419776
1902-12-25,6.84838836
1902-12-26,6.54215625
1902-12-27,6.6285459
1902-12-28,6.51128234
1902-12-29,5.8856018
1902-12-30,6.21199862
1902-12-31,7.16837395
1903-01-01,5.78678382
1903-01-02,6.25085975
1903-01-03,7.63363188
1903-01-04,7.34312334
1903-01-05,5.75852444
1903-01-06,4.87983536
1903-01-07,5.35941989
1903-01-08,5.76364624
1903-01-09,5.68191265
1903-01-10,6.52263619
1903-01-11,5.29351729
1903-01-12,5.96185539
1903-01-13,5.26328804
1903-01-14,6.00254307
1903-01-15,5.26092423
1903-01-16,5.29684827
1903-01-17,6.65161179
1903-01-18,6.06135398
1903-01-19,6.8090259
1903-01-20,8.15515779
1903-01-21,6.24376807
1903-01-22,5.88044424
1903-01-23,6.01282242
1903-01-24,5.19845997
1903-01-25,5.20580234
1903-01-26,5.41901874
1903-01-27,5.63123215
1903-01-28,4.97585969
1903-01-29,5.65157597
1903-01-30,6.00716342
1903-01-31,6.56755023
1903-02-01,6.08502874
1903-02-02,5.87496432
1903-02-03,6.54641841
1903-02-04,6.15916916
1903-02-05,5.96393275
1903-02-06,6.11726365
1903-02-07,4.41260757
1903-02-08,5.03080233
1903-02-09,5.78062336
1903-02-10,5.86840987
1903-02-11,5.50093133
1903-02-12,5.4700216
1903-02-13,4.61192696
1903-02-14,5.29007896
1903-02-15,4.96214191
1903-02-16,4.55408309
1903-02-17,4.16941269
1903-02-18,4.30841707
1903-02-19,4.14921208
1903-02-20,4.623639
1903-02-21,4.89212045
1903-02-22,4.05648285
1903-02-23,5.32693422
1903-02-24,5.73184107
1903-02-25,5.30383253
1903-02-26,5.10311609
1903-02-27,4.93732104
1903-02-28,5.51250006
1903-03-01,4.31948437
1903-03-02,3.98019346
1903-03-03,4.61328801
1903-03-04,4.18184101
1903-03-05,4.46092421
1903-03-06,3.77478517
1903-03-07,3.56185535
1903-03-08,3.85963471
1903-03-09,4.23441981
1903-03-10,5.28681959
1903-03-11,3.69713473
1903-03-12,3.71045853
1903-03-13,3.12009318
1903-03-14,3.89151149
1903-03-15,3.24426939
1903-03-16,3.43617482
1903-03-17,4.14126079
1903-03-18,4.17098857
1903-03-19,3.7479585
1903-03-20,2.91823069
1903-03-21,2.88441981
1903-03-22,3.14297999
1903-03-23,4.03373933
1903-03-24,3.598639
1903-03-25,3.02095276
1903-03-26,2.34452012
1903-03-27,3.4634671
1903-03-28,3.67457027
1903-03-29,2.16085247
1903-03-30,3.21540122
1903-03-31,3.00060893
1903-04-01,1.9662966
1903-04-02,2.73635393
1903-04-03,2.53234244
1903-04-04,2.90293699
1903-04-05,3.15633959
1903-04-06,2.9350645
1903-04-07,2.75519348
1903-04-08,3.05469204
1903-04-09,2.86368201
1903-04-10,3.21776511
1903-04-11,2.59469918
1903-04-12,2.62446281
1903-04-13,2.33818056
1903-04-14,2.0516834
1903-04-15,2.51321635
1903-04-16,2.64040119
1903-04-17,2.84838831
1903-04-18,2.85107456
1903-04-19,2.24208457
1903-04-20,2.24734963
1903-04-21,2.54623929
1903-04-22,2.52840261
1903-04-23,2.11386106
1903-04-24,1.59362467
1903-04-25,1.45272209
1903-04-26,1.49480663
1903-04-27,2.1135029
1903-04-28,1.68359601
1903-04-29,2.14090261
1903-04-30,2.00565907
1903-05-01,1.52582381
1903-05-02,1.41726365
1903-05-03,1.46378943
1903-05-04,1.34075935
1903-05-05,1.3947708
1903-05-06,1.36497138
1903-05-07,1.26063756
1903-05-08,1.30479946
1903-05-09,1.27926221
1903-05-10,1.41321637
1903-05-11,1.47714903
1903-05-12,1.4350645
1903-05-13,1.46930519
1903-05-14,1.3766476
1903-05-15,1.4253582
1903-05-16,1.33728513
1903-05-17,1.38198427
1903-05-18,1.41432668
1903-05-19,1.4814112
1903-05-20,1.35479946
1903-05-21,1.10451292
1903-05-22,1.27116765
1903-05-23,1.29688399
1903-05-24,1.30239974
1903-05-25,1.33434817
1903-05-26,1.15999286
1903-05-27,1.24158312
1903-05-28,1.37872496
1903-05-29,1.31103155
1903-05-30,1.22919057
1903-05-31,1.32482095
1903-06-01,0.96146133
1903-06-02,1.0424069
1903-06-03,1.02897566
1903-06-04,1.01210603
1903-06-05,0.97836678
1903-06-06,0.99992839
1903-06-07,1.00809457
1903-06-08,0.96722781
1903-06-09,1.02510747
1903-06-10,0.92446276
1903-06-11,0.98696277
1903-06-12,1.01568769
1903-06-13,0.99717051
1903-06-14,0.96866048
1903-06-15,0.91404013
1903-06-16,0.94401864
1903-06-17,0.9471705
1903-06-18,0.97063039
1903-06-19,1.00096706
1903-06-20,0.9786175
1903-06-21,0.89828081
1903-06-22,0.99083096
1903-06-23,0.99767194
1903-06-24,0.96543698
1903-06-25,0.99312323
1903-06-26,0.92815188
1903-06-27,1.025394
1903-06-28,1.03739257
1903-06-29,0.92589543
1903-06-30,1.01314471
1903-07-01,0.97274357
1903-07-02,1.07177653
1903-07-03,1.04552295
1903-07-04,1.00791549
1903-07-05,1.02320919
1903-07-06,1.04910461
1903-07-07,1.06056592
1903-07-08,1.02277939
1903-07-09,0.95519343
1903-07-10,1.08782237
1903-07-11,1.02661177
1903-07-12,1.03005016
1903-07-13,0.97618197
1903-07-14,0.86482809
1903-07-15,1.11959171
1903-07-16,1.04570203
1903-07-17,1.06651148
1903-07-18,0.99240689
1903-07-19,1.07696994
1903-07-20,1.00702008
1903-07-21,1.09222782
1903-07-22,1.07532237
1903-07-23,1.12596707
1903-07-24,1.06479229
1903-07-25,0.98341692
1903-07-26,0.99093841
1903-07-27,0.97568053
1903-07-28,1.05440547
1903-07-29,1.03366765
1903-07-30,1.06615332
1903-07-31,1.06833813
1903-08-01,1.34233527
1903-08-02,1.39820919
1903-08-03,1.5503582
1903-08-04,1.38047997
1903-08-05,1.6751791
1903-08-06,1.70171923
1903-08-07,1.67478512
1903-08-08,1.86081666
1903-08-09,1.57700576
1903-08-10,1.79237109
1903-08-11,1.63671207
1903-08-12,1.62374644
1903-08-13,1.74967767
1903-08-14,1.72578799
1903-08-15,1.78760748
1903-08-16,1.61984244
1903-08-17,1.61439831
1903-08-18,1.74767195
1903-08-19,1.84118915
1903-08-20,1.66300145
1903-08-21,1.93578085
1903-08-22,1.77485677
1903-08-23,1.70075216
1903-08-24,2.02403299
1903-08-25,1.96275076
1903-08-26,1.35393985
1903-08-27,1.60017911
1903-08-28,1.81969918
1903-08-29,1.6790473
1903-08-30,1.72034386
1903-08-31,1.76887538
1903-09-01,2.04885391
1903-09-02,1.59942695
1903-09-03,2.29734963
1903-09-04,2.8626075
1903-09-05,2.38549432
1903-09-06,2.03484962
1903-09-07,2.39545133
1903-09-08,2.61124647
1903-09-09,2.58588829
1903-09-10,3.02267195
1903-09-11,3.25193417
1903-09-12,3.77926225
1903-09-13,2.79269347
1903-09-14,2.37911895
1903-09-15,2.10469201
1903-09-16,2.22059458
1903-09-17,1.85436965
1903-09-18,2.07750721
1903-09-19,2.13402583
1903-09-20,2.44477081
1903-09-21,2.4395774
1903-09-22,2.65039405
1903-09-23,2.72704159
1903-09-24,2.55787969
1903-09-25,2.50787969
1903-09-26,2.32550149
1903-09-27,2.26278658
1903-09-28,2.50279372
1903-09-29,2.41765764
1903-09-30,2.75512182
1903-10-01,2.92428372
1903-10-02,3.33549433
1903-10-03,2.89276508
1903-10-04,2.7600287
1903-10-05,2.47388972
1903-10-06,2.9330946
1903-10-07,3.33717772
1903-10-08,3.54806593
1903-10-09,4.1738181
1903-10-10,4.19047282
1903-10-11,3.38857456
1903-10-12,3.33617483
1903-10-13,3.98606743
1903-10-14,3.0283668
1903-10-15,2.9576648
1903-10-16,3.06719203
1903-10-17,3.42632526
1903-10-18,3.16432671
1903-10-19,3.21504304
1903-10-20,3.39910463
1903-10-21,3.60093125
1903-10-22,2.82231381
1903-10-23,2.82077369
1903-10-24,2.8955588
1903-10-25,3.2444843
1903-10-26,3.35057312
1903-10-27,3.52396135
1903-10-28,3.45175506
1903-10-29,3.21235679
1903-10-30,3.39527225
1903-10-31,3.25419061
1903-11-01,4.13262898
1903-11-02,3.38975652
1903-11-03,3.63904015
1903-11-04,3.80501438
1903-11-05,3.50637542
1903-11-06,3.38621065
1903-11-07,3.69201294
1903-11-08,3.99201295
1903-11-09,3.95669775
1903-11-10,4.32256453
1903-11-11,3.52962039
1903-11-12,4.17775794
1903-11-13,3.90411897
1903-11-14,3.8877866
1903-11-15,3.9813038
1903-11-16,3.87521494
1903-11-17,3.40050149
1903-11-18,4.14595279
1903-11-19,4.01457742
1903-11-20,4.0419055
1903-11-21,4.08635393
1903-11-22,4.54767206
1903-11-23,5.22736395
1903-11-24,5.91056605
1903-11-25,6.0478153
1903-11-26,6.63660471
1903-11-27,5.93270065
1903-11-28,5.40522929
1903-11-29,4.84888972
1903-11-30,3.3656161
1903-12-01,5.04272933
1903-12-02,5.60759319
1903-12-03,5.04803017
1903-12-04,4.86572366
1903-12-05,5.32507171
1903-12-06,4.57861756
1903-12-07,4.39348151
1903-12-08,4.64699144
1903-12-09,5.08026511
1903-12-10,4.63929087
1903-12-11,4.88818062
1903-12-12,5.58957748
1903-12-13,5.96575945
1903-12-14,5.97449867
1903-12-15,5.23570923
1903-12-16,4.93950586
1903-12-17,5.64297998
1903-12-18,5.17317338
1903-12-19,5.92722078
1903-12-20,6.03449152
1903-12-21,5.42560901
1903-12-22,5.11035107
1903-12-23,4.90759324
1903-12-24,4.24405453
1903-12-25,4.28366773
1903-12-26,5.62084533
1903-12-27,5.0460961
1903-12-28,5.0577365
1903-12-29,5.10085969
1903-12-30,5.23209174
1903-12-31,5.03588833
1904-01-01,5.40716344
1904-01-02,4.59154734
1904-01-03,4.1974929
1904-01-04,4.94186975
1904-01-05,4.31461331
1904-01-06,4.80784398
1904-01-07,5.4599213
1904-01-08,5.27568065
1904-01-09,5.34047292
1904-01-10,5.98441988
1904-01-11,5.69910462
1904-01-12,6.72152581
1904-01-13,5.3658669
1904-01-14,5.04434106
1904-01-15,4.49631101
1904-01-16,5.5989972
1904-01-17,5.29093853
1904-01-18,5.10497857
1904-01-19,5.13198431
1904-01-20,5.37542992
1904-01-21,4.14416194
1904-01-22,4.68703443
1904-01-23,5.36815915
1904-01-24,4.53517198
1904-01-25,5.06719208
1904-01-26,5.53173364
1904-01-27,5.36378952
1904-01-28,5.0358525
1904-01-29,5.16500721
1904-01-30,5.29559473
1904-01-31,5.62743558
1904-02-01,4.98055166
1904-02-02,5.43424081
1904-02-03,5.7272566
1904-02-04,6.19849585
1904-02-05,5.35644712
1904-02-06,5.6796921
1904-02-07,4.59086677
1904-02-08,4.19032964
1904-02-09,4.23678385
1904-02-10,4.4516118
1904-02-11,4.48671211
1904-02-12,4.46575935
1904-02-13,4.73510048
1904-02-14,4.1582379
1904-02-15,5.00007167
1904-02-16,4.80103883
1904-02-17,5.31013623
1904-02-18,5.39452016
1904-02-19,4.74910476
1904-02-20,5.40619639
1904-02-21,4.64484246
1904-02-22,4.1483525
1904-02-23,4.03843128
1904-02-24,4.07313758
1904-02-25,3.12521496
1904-02-26,3.53989975
1904-02-27,4.56063759
1904-02-28,3.01095996
1904-02-29,4.18280812
1904-03-01,2.61074503
1904-03-02,3.26121064
1904-03-03,3.59108174
1904-03-04,3.58302299
1904-03-05,3.47618201
1904-03-06,3.94706308
1904-03-07,3.72191982
1904-03-08,4.24401877
1904-03-09,3.93259317
1904-03-10,3.51135392
1904-03-11,3.15823787
1904-03-12,3.65730665
1904-03-13,3.76393274
1904-03-14,4.22234961
1904-03-15,4.13384675
1904-03-16,3.78255739
1904-03-17,3.70361754
1904-03-18,4.29176234
1904-03-19,3.74717052
1904-03-20,3.54047282
1904-03-21,3.2059098
1904-03-22,3.08864617
1904-03-23,3.8151863
1904-03-24,3.31031524
1904-03-25,3.45719917
1904-03-26,3.48710606
1904-03-27,2.92464188
1904-03-28,3.39058025
1904-03-29,2.79559461
1904-03-30,2.74752871
1904-03-31,2.48785819
1904-04-01,2.10795133
1904-04-02,2.45737826
1904-04-03,2.6063754
1904-04-04,2.75103874
1904-04-05,2.33090979
1904-04-06,2.35956308
1904-04-07,2.41300145
1904-04-08,2.31002871
1904-04-09,2.62138256
1904-04-10,2.11998571
1904-04-11,2.39498573
1904-04-12,2.4876433
1904-04-13,2.23345277
1904-04-14,2.27170492
1904-04-15,1.77303012
1904-04-16,2.27224218
1904-04-17,2.23012182
1904-04-18,2.3084886
1904-04-19,2.11905448
1904-04-20,2.07786537
1904-04-21,2.28939835
1904-04-22,2.10089546
1904-04-23,2.06257167
1904-04-24,1.88964903
1904-04-25,2.24824503
1904-04-26,2.11962755
1904-04-27,2.3440545
1904-04-28,2.11443413
1904-04-29,1.63176936
1904-04-30,1.73005016
1904-05-01,1.38810891
1904-05-02,1.50913328
1904-05-03,1.57861749
1904-05-04,1.63972065
1904-05-05,1.63692695
1904-05-06,1.5993195
1904-05-07,1.70651865
1904-05-08,1.67492838
1904-05-09,1.53194844
1904-05-10,1.67052294
1904-05-11,1.62507165
1904-05-12,1.5234599
1904-05-13,1.53553011
1904-05-14,1.58986391
1904-05-15,1.49702726
1904-05-16,1.45064474
1904-05-17,1.36250003
1904-05-18,1.40927653
1904-05-19,1.40497854
1904-05-20,1.49702726
1904-05-21,1.41726364
1904-05-22,1.28352438
1904-05-23,1.17392552
1904-05-24,1.21257166
1904-05-25,1.3619986
1904-05-26,1.229692
1904-05-27,1.20358169
1904-05-28,1.16296564
1904-05-29,1.10995704
1904-05-30,1.12507165
1904-05-31,1.22123928
1904-06-01,0.99312323
1904-06-02,1.01063755
1904-06-03,0.99620346
1904-06-04,0.91346706
1904-06-05,1.025394
1904-06-06,0.89111749
1904-06-07,0.9471705
1904-06-08,0.99459171
1904-06-09,1.00497853
1904-06-10,1.01568769
1904-06-11,0.99767194
1904-06-12,0.95032236
1904-06-13,1.01568769
1904-06-14,0.95906162
1904-06-15,0.99767194
1904-06-16,0.94018626
1904-06-17,0.98864615
1904-06-18,0.97063039
1904-06-19,0.97654013
1904-06-20,1.01568769
1904-06-21,0.99083096
1904-06-22,0.95906162
1904-06-23,0.99312323
1904-06-24,1.01568769
1904-06-25,1.01568769
1904-06-26,1.03739257
1904-06-27,1.01568769
1904-06-28,0.99863899
1904-06-29,1.00243555
1904-06-30,0.93678368
1904-07-01,0.99036535
1904-07-02,1.07227796
1904-07-03,1.07872495
1904-07-04,1.03771493
1904-07-05,1.01819486
1904-07-06,1.02951292
1904-07-07,1.0268983
1904-07-08,0.89666907
1904-07-09,1.00644701
1904-07-10,0.983596
1904-07-11,1.05766478
1904-07-12,1.09727796
1904-07-13,0.99251434
1904-07-14,1.03724931
1904-07-15,1.05594558
1904-07-16,1.05540833
1904-07-17,1.08520776
1904-07-18,1.07274358
1904-07-19,1.1146132
1904-07-20,1.01905446
1904-07-21,0.94208454
1904-07-22,1.1178367
1904-07-23,1.11164043
1904-07-24,1.13015761
1904-07-25,1.0363897
1904-07-26,1.05042982
1904-07-27,1.06257166
1904-07-28,1.11174787
1904-07-29,0.99835245
1904-07-30,1.18252152
1904-07-31,1.12141836
1904-08-01,1.76479229
1904-08-02,1.74412609
1904-08-03,1.63907594
1904-08-04,1.96443415
1904-08-05,1.88345276
1904-08-06,1.79079516
1904-08-07,1.58782238
1904-08-08,1.66081663
1904-08-09,1.77163327
1904-08-10,1.79255017
1904-08-11,1.7583453
1904-08-12,2.14190545
1904-08-13,1.90712754
1904-08-14,1.53062325
1904-08-15,1.73818053
1904-08-16,1.63051578
1904-08-17,1.74774358
1904-08-18,1.80601723
1904-08-19,1.66260746
1904-08-20,1.83524359
1904-08-21,1.76196278
1904-08-22,1.82911895
1904-08-23,1.94577368
1904-08-24,1.84921207
1904-08-25,1.85780806
1904-08-26,1.88846709
1904-08-27,1.84136823
1904-08-28,1.5221347
1904-08-29,1.76851722
1904-08-30,1.61181951
1904-08-31,1.4621777
1904-09-01,2.31636826
1904-09-02,2.12739977
1904-09-03,2.27872499
1904-09-04,2.11679804
1904-09-05,2.4555516
1904-09-06,2.6649714
1904-09-07,2.62596711
1904-09-08,2.58402582
1904-09-09,3.10945564
1904-09-10,3.12704158
1904-09-11,2.50440549
1904-09-12,2.64022213
1904-09-13,3.12958458
1904-09-14,2.66271495
1904-09-15,2.65712756
1904-09-16,2.73524359
1904-09-17,2.87080952
1904-09-18,2.60304444
1904-09-19,3.23413329
1904-09-20,2.35576653
1904-09-21,2.99580948
1904-09-22,2.86665477
1904-09-23,2.50426221
1904-09-24,2.76948431
1904-09-25,3.3410101
1904-09-26,2.97027223
1904-09-27,2.14906879
1904-09-28,2.53051578
1904-09-29,2.87338829
1904-09-30,3.10727084
1904-10-01,3.22618201
1904-10-02,3.6768625
1904-10-03,3.34563043
1904-10-04,2.94552297
1904-10-05,2.81794418
1904-10-06,3.54022209
1904-10-07,3.53359602
1904-10-08,4.01235681
1904-10-09,4.32979947
1904-10-10,3.23216338
1904-10-11,3.06840978
1904-10-12,2.68535106
1904-10-13,2.75286538
1904-10-14,2.64025792
1904-10-15,2.85544419
1904-10-16,3.10684098
1904-10-17,3.63832383
1904-10-18,4.46160469
1904-10-19,3.37614619
1904-10-20,3.47245706
1904-10-21,3.53900434
1904-10-22,3.4756089
1904-10-23,3.59108171
1904-10-24,3.5217049
1904-10-25,3.9635029
1904-10-26,4.44018637
1904-10-27,4.53470646
1904-10-28,4.18162613
1904-10-29,4.22274362
1904-10-30,4.81511467
1904-10-31,4.27385391
1904-11-01,5.20128948
1904-11-02,4.93481385
1904-11-03,3.86357456
1904-11-04,4.27847425
1904-11-05,3.83904017
1904-11-06,4.76389688
1904-11-07,3.8841333
1904-11-08,4.59842418
1904-11-09,4.28209171
1904-11-10,4.92625368
1904-11-11,4.65225655
1904-11-12,5.30444129
1904-11-13,4.96271501
1904-11-14,4.50164772
1904-11-15,5.63556601
1904-11-16,4.55884686
1904-11-17,5.64795856
1904-11-18,5.62632533
1904-11-19,5.06851732
1904-11-20,4.2587035
1904-11-21,5.50042993
1904-11-22,4.74459174
1904-11-23,4.78270064
1904-11-24,5.3036892
1904-11-25,5.04530813
1904-11-26,5.59795854
1904-11-27,4.51389703
1904-11-28,4.90261468
1904-11-29,4.90601726
1904-11-30,4.93703452
1904-12-01,5.20454874
1904-12-02,5.91801588
1904-12-03,5.15025076
1904-12-04,5.28048
1904-12-05,6.45250728
1904-12-06,6.45533683
1904-12-07,6.57500011
1904-12-08,6.03574512
1904-12-09,5.33248584
1904-12-10,4.83427665
1904-12-11,5.26436253
1904-12-12,5.13262903
1904-12-13,4.46536543
1904-12-14,5.62607458
1904-12-15,6.69330236
1904-12-16,4.94566631
1904-12-17,4.18467057
1904-12-18,4.92904738
1904-12-19,4.79394705
1904-12-20,5.80003589
1904-12-21,5.53234254
1904-12-22,5.51776516
1904-12-23,5.63778657
1904-12-24,6.11339549
1904-12-25,5.41042275
1904-12-26,5.59426941
1904-12-27,5.65318772
1904-12-28,5.52893992
1904-12-29,7.89584542
1904-12-30,7.69803023
1904-12-31,8.42503597
1905-01-01,8.00035836
1905-01-02,7.40068066
1905-01-03,6.49896145
1905-01-04,5.15705597
1905-01-05,5.03438403
1905-01-06,5.51106742
1905-01-07,5.82951304
1905-01-08,5.74412614
1905-01-09,6.44298006
1905-01-10,6.65379662
1905-01-11,7.03710611
1905-01-12,6.20924072
1905-01-13,6.69419777
1905-01-14,5.41977091
1905-01-15,4.9376792
1905-01-16,4.26883965
1905-01-17,4.15612467
1905-01-18,6.17904732
1905-01-19,5.53159038
1905-01-20,6.06984251
1905-01-21,5.81314486
1905-01-22,5.69666916
1905-01-23,4.91396859
1905-01-24,5.54552299
1905-01-25,5.18785825
1905-01-26,5.70859605
1905-01-27,5.06010038
1905-01-28,5.55899006
1905-01-29,5.58287974
1905-01-30,5.113682
1905-01-31,5.31952021
1905-02-01,4.3415832
1905-02-02,4.84240699
1905-02-03,4.76550874
1905-02-04,4.91361041
1905-02-05,5.29888982
1905-02-06,5.104692
1905-02-07,5.29964197
1905-02-08,4.67987116
1905-02-09,5.25003594
1905-02-10,5.45526515
1905-02-11,5.16780093
1905-02-12,4.82120357
1905-02-13,3.6791906
1905-02-14,3.98155449
1905-02-15,4.17338833
1905-02-16,4.55605305
1905-02-17,4.15601723
1905-02-18,4.47639693
1905-02-19,4.27460618
1905-02-20,4.68839551
1905-02-21,4.49652586
1905-02-22,4.72743566
1905-02-23,5.71500719
1905-02-24,5.12414043
1905-02-25,4.43219927
1905-02-26,4.25232824
1905-02-27,3.97664762
1905-02-28,4.34058035
1905-03-01,4.50179092
1905-03-02,3.80150431
1905-03-03,3.61257171
1905-03-04,4.03753585
1905-03-05,2.83617482
1905-03-06,3.37338827
1905-03-07,4.2175502
1905-03-08,4.31543712
1905-03-09,4.64684818
1905-03-10,5.23148286
1905-03-11,3.63832383
1905-03-12,4.27088122
1905-03-13,4.02385393
1905-03-14,4.26937693
1905-03-15,3.898639
1905-03-16,4.03463474
1905-03-17,4.2285817
1905-03-18,4.14391122
1905-03-19,4.11325217
1905-03-20,4.27929811
1905-03-21,3.8967049
1905-03-22,3.06704875
1905-03-23,3.44348143
1905-03-24,3.30798716
1905-03-25,3.38828801
1905-03-26,3.21031524
1905-03-27,3.35308027
1905-03-28,2.64201294
1905-03-29,3.09358886
1905-03-30,2.9936247
1905-03-31,3.59824503
1905-04-01,2.66010034
1905-04-02,2.15838112
1905-04-03,1.91189116
1905-04-04,1.87156164
1905-04-05,1.63764329
1905-04-06,2.18900433
1905-04-07,2.45089547
1905-04-08,2.36210607
1905-04-09,1.72156163
1905-04-10,1.95551579
1905-04-11,1.74040117
1905-04-12,1.80340261
1905-04-13,1.44047281
1905-04-14,1.79760031
1905-04-15,2.19437683
1905-04-16,2.00111035
1905-04-17,2.58792985
1905-04-18,2.47238542
1905-04-19,2.44634675
1905-04-20,2.49856735
1905-04-21,2.11429087
1905-04-22,2.26196281
1905-04-23,2.67306595
1905-04-24,2.43241408
1905-04-25,2.30103874
1905-04-26,2.00462039
1905-04-27,1.70587394
1905-04-28,2.00963471
1905-04-29,2.10189832
1905-04-30,2.06869632
1905-05-01,1.42457023
1905-05-02,1.1540473
1905-05-03,1.34229946
1905-05-04,1.48982812
1905-05-05,1.30025074
1905-05-06,1.56020776
1905-05-07,1.55207738
1905-05-08,1.67285102
1905-05-09,1.34566622
1905-05-10,1.45035821
1905-05-11,1.39219201
1905-05-12,1.51776507
1905-05-13,1.48628227
1905-05-14,1.53553011
1905-05-15,1.59752867
1905-05-16,1.49835246
1905-05-17,1.53553011
1905-05-18,1.53434816
1905-05-19,1.47596708
1905-05-20,1.41561608
